tag,m_GeV,cfg,delta_keV,S_tot_unit,S_H_unit,S_L_unit,f_ev_unit,f_ev_norm,pct_ev,q0,Z,mu_hat,kappa_hat,kappa_68lo,kappa_68hi,kappa_90lo,kappa_90hi,mu_68lo,mu_68hi,mu_90lo,mu_90hi,lowE_events_at_fit,sigma_n_hat_cm2,sigma_n_68lo_cm2,sigma_n_68hi_cm2,sigma_n_90lo_cm2,sigma_n_90hi_cm2,companion_free,p_exact_bH,Z_exact_bH,p_exact_bHpois,Z_exact_bHpois
s,400,sig8,325.0,102.13771054033164,48.85098926609215,7.352269312248394e-07,0.1736631635932141,0.001700284475484095,0.9815395722558805,8.69237484728933,2.948283372962872,1.0,0.009790703107694242,0.002907073183241013,0.023035202336477496,0.0009878063890804822,0.03565716454524697,0.2969217993094311,2.3527628284811097,0.1008922830377925,3.6419411510114115,7.198388600403536e-09,2.8942112544471045e-40,8.5935441325204e-41,6.80939265723483e-40,2.920035810548418e-41,1.0540547067291266e-39,True,,,,
s,400,sig8,330.0,28.99174048115404,17.025283920980904,3.3318601023823876e-12,0.06457212840385251,0.0022272594653579823,0.9735097651343614,9.230070764272,3.0381031523422637,1.0,0.03449258248741727,0.010280815175689668,0.0811911519816456,0.003519132321209132,0.12565837049893563,0.2980587255083049,2.3538728076178046,0.10202577097533637,3.6430548667898446,1.1492445941795905e-13,1.0196287164664961e-39,3.0390923572167264e-40,2.4000763095567294e-39,1.0402840590608692e-40,3.714563357841951e-39,True,,,,
s,400,sig8,335.0,5.48992084059354,4.1172220874333245,2.5155361478847314e-20,0.01586467945313715,0.002889782915598824,0.9572809248552202,9.749218781005311,3.122373901537949,1.0,0.1821519888967808,0.054444908450941805,0.42891253676829394,0.01873696705115492,0.6637400138102,0.2988982375690328,2.3546958743961,0.1028644659036499,3.643880134552461,4.5820991247895036e-21,5.3845605416293936e-39,1.6094356559767822e-39,1.2679002492810763e-38,5.538799442405754e-40,1.9620693190938386e-38,True,,,,
s,400,sig8,340.0,0.4162381875686103,0.4140727629848346,6.330431116880025e-35,0.002171913681763194,0.00521795872322548,0.8691776559084619,10.928559529222184,3.3058371903683015,1.0,2.4024705802255726,0.7211136929310704,5.660061240152568,0.250150395856606,8.757294242222349,0.30015505657653613,2.3559336321284454,0.10412214739092408,3.6451202833876573,1.5208674518448773e-34,7.101897907927107e-38,2.131670568354645e-38,1.6731600133228122e-37,7.394648607244817e-39,2.588727211473347e-37,True,,,,
s,400,sig15,100.0,208564996.53315005,305744.8744622994,205597928.9039017,1089.5763541247584,5.22415732378936e-06,0.9999412012954082,0.24385117234987774,0.4938128920450313,1.071519305237607,5.137579761939085e-09,0.0,2.0687655161039418e-08,0.0,3.448062342978934e-08,0.0,4.31472072694119,0.0,7.191451106094866,1.0562757586332763,1.5187102503331402e-46,0.0,6.115438670400223e-46,0.0,1.0192751970226051e-45,False,,,,
s,400,sig15,110.0,135016274.6697867,260720.7470478799,132508301.58999628,931.1902496824729,6.8968741135830666e-06,0.9999223400576099,0.5015031994161063,0.7081689059935534,1.3803842646028839,1.0223836111453457e-08,0.0,3.4097640799945515e-08,0.0,5.51967173370168e-08,0.0,4.603736435837169,0.0,7.452455148845237,1.3547431588631695,3.0222488836514102e-46,0.0,1.0079539198338335e-45,0.0,1.6316597364676065e-45,False,,,,
s,400,sig15,120.0,86006686.95474963,220816.0044528013,83903818.4218683,790.2616002113996,9.188373929891951e-06,0.9998964757072962,0.8332836794057812,0.9128437321939507,1.6595869074375598,1.92960218117774e-08,0.0,5.597522973946898e-08,0.0,8.877485685635808e-08,0.0,4.8142440614227,0.0,7.635231323097499,1.619009910359781,5.7040605643341935e-46,0.0,1.654673194562695e-45,0.0,2.6242567770611444e-45,False,,,,
s,400,sig15,130.0,53956680.58156698,185812.1254989934,52208123.88878825,667.3091212543225,1.2367497667791905e-05,0.99986056014559,1.2287703411570874,1.1084991389969987,1.8197008586099825,3.372521880509529e-08,2.071401166852428e-09,9.184912514433942e-08,0.0,1.435983010018381e-07,0.1117659311161416,4.955873907109495,0.0,7.748087659211889,1.7607304015529062,9.969448235815727e-46,6.1232298677995865e-47,2.7151346413002622e-45,0.0,4.244882255212e-45,False,,,,
s,400,sig15,140.0,33331104.605014417,155183.37473040743,31889612.58646649,559.0930698758336,1.6773913631164874e-05,0.9998107235519713,1.6724467655037643,1.293231133828661,1.9498445997580456,5.849924936075194e-08,8.055469861432379e-09,1.5103444037608838e-07,0.0,2.3378736069684237e-07,0.2684977085939436,5.034144731135215,0.0,7.792390974716689,1.865518398713477,1.729285261888295e-45,2.3812622317691402e-46,4.4647005668272205e-45,0.0,6.910944015292845e-45,False,,,,
s,400,sig15,150.0,20245887.148663916,128594.58416820079,19068982.227764722,465.38161830880506,2.2986476951666546e-05,0.9997403898087104,2.1571543926410186,1.4687254313318805,2.041737944669532,1.0084704758439158e-07,1.8812200860700404e-08,2.495785567343724e-07,0.0,3.8381526979591085e-07,0.38086969564373857,5.0529392943705185,0.0,7.770680638222005,1.9230505581093063,2.9811205271573817e-45,5.561039166755105e-46,7.377744578952907e-45,0.0,1.134589070113868e-44,False,,,,
s,400,sig15,160.0,12079238.550066352,105687.10222256882,11127130.838255122,384.01668071688425,3.179146426533441e-05,0.999640539110828,2.6700790318071768,1.6340376469981275,2.041737944669532,1.6902869632112004e-07,3.775335106272271e-08,4.1489748506868804e-07,0.0,6.354370560826293e-07,0.4560317335510286,5.0116456959672755,0.0,7.675595783973971,1.880804419384795,4.996625368331872e-45,1.1160196804758112e-45,1.2264706196472449e-44,0.0,1.8784034802993797e-44,False,,,,
s,400,sig15,170.0,7084212.431330998,86164.76378432476,6321779.185108898,314.35604531824634,4.437416979874281e-05,0.9994977304856026,3.2002500719785303,1.7889242778772192,2.041737944669532,2.882095877926582e-07,7.058993357515925e-08,6.924775586878367e-07,8.082983685881122e-09,1.0587787459213739e-06,0.5000740849599726,4.905658129674113,0.057261573509764706,7.500613553885241,1.8219973730564423,8.519709192014463e-45,2.0866956944424555e-45,2.0470198327547746e-44,2.3893955414504288e-46,3.129835854185855e-44,False,,,,
s,400,sig15,180.0,4076782.582972477,69535.4786713774,3472987.0945798615,255.280414141355,6.261810850732788e-05,0.9992903576932844,3.739066990600918,1.933666721697645,1.9952623149688788,4.894208298726802e-07,1.2694621357414406e-07,1.1598472326903438e-06,2.399458650629788e-08,1.7738970311944728e-06,0.5175321124733747,4.728444997140819,0.09782071235450163,7.231792520760212,1.6997522259663844,1.4467676717366443e-44,3.7526330437596134e-45,3.428602499092913e-44,7.09299439973384e-46,5.24378351119508e-44,False,,,,
s,400,sig15,190.0,2310626.077515243,55572.61287185567,1838493.2715398422,205.0327271352682,8.87347066366326e-05,0.9989930477262868,4.263951238293885,2.0649337128086906,1.9054607179632483,8.246512650858275e-07,2.2145794354865741e-07,1.937463153825714e-06,5.208666601915032e-08,2.9678166313543737e-06,0.5117064994364264,4.476752887454622,0.1203528087946758,6.857514501690859,1.5161158022271126,2.437736029938229e-44,6.546476443571597e-45,5.727298237112554e-44,1.539724096840219e-45,8.773106692256738e-44,False,,,,
s,400,sig15,200.0,1295105.4718772208,43881.17908579811,930807.5289206296,162.82949579191683,0.00012572682250805398,0.9985712286245246,4.758402501269529,2.1813762860335513,1.7378008287493762,1.341821856586306e-06,3.7603948581656343e-07,3.2050405380074637e-06,9.958249162747538e-08,4.92361365665215e-06,0.4870107957229278,4.150865538361778,0.1289698298099109,6.3765989881396115,1.248977886580791,3.9665342479267367e-44,1.1116032219499187e-44,9.47435980238294e-44,2.9437392273454335e-45,1.455460134056506e-43,False,,,,
s,400,sig15,210.0,723380.6951221242,34214.45336293488,446667.16625539545,127.74561954082634,0.000176595284339541,0.9979902731938014,5.205028544243305,2.281453165033923,1.584893192461114,2.19095312212271e-06,6.210056511492092e-07,5.212465487609978e-06,1.7644934764364515e-07,8.033872021690025e-06,0.4492234996030823,3.7705969077273878,0.12764005175230536,5.811547927572315,0.9786268224569622,6.476635144855212e-44,1.8357430767345285e-44,1.5408470782657337e-43,5.2159858405751967e-45,2.374877735153678e-43,False,,,,
s,400,sig15,220.0,408024.8691429749,26262.76506917302,201566.76874391088,98.764918721988,0.00024205612498433288,0.9972399551062124,5.585911619941726,2.3634533251032748,1.4125375446227555,3.461890809718738e-06,9.95403781636763e-07,8.278794929696901e-06,2.9537505063327744e-07,1.2795703420538375e-05,0.4061494977467626,3.3779542178511024,0.1205203663827426,5.220965213757487,0.6978021442592472,1.0233630039584152e-43,2.9424943191958304e-44,2.447278933415767e-43,8.73152608574036e-45,3.78251372153098e-43,False,,,,
s,400,sig15,230.0,235810.38689917588,19796.702795495978,85092.97974412693,75.08430796942187,0.0003184096720961034,0.9963628217895837,5.89568780244349,2.428103746227391,1.2589254117941662,5.338719079971816e-06,1.5534323996853356e-06,1.283746291128528e-05,4.738501909567861e-07,1.9878070553724824e-05,0.3663154951915142,3.0272070959140027,0.1117387968617681,4.687455508082966,0.4542875145316257,1.5781686642548793e-43,4.592072177797751e-44,3.794858165721581e-43,1.4007396001123523e-44,5.8761188936545e-43,False,,,,
s,400,sig15,240.0,141153.99730509697,14630.97620879957,33809.3633170548,55.89186072242738,0.0003959637118998483,0.9954688250042489,6.1359412863002945,2.477083221512813,1.1481536214968842,8.134049643774596e-06,2.3782567734731056e-06,1.9554998847210573e-05,7.384888263955405e-07,3.0304921379122802e-05,0.33570045019365136,2.7602662545803356,0.10424064981088034,4.277660790679875,0.27500703964533546,2.404491052817561e-43,7.030319931100373e-44,5.780616276661431e-43,2.183032872233383e-44,8.958380573471165e-43,False,,,,
s,400,sig15,250.0,87128.68217972523,10522.613541349336,13156.434748999298,40.56280109740174,0.0004655504947696852,0.9946633148122725,6.327290660298445,2.5154106345283758,1.096478196143185,1.258458372963128e-05,3.632769326536205e-06,2.9741398337587736e-05,1.1421061389985327e-06,4.6102471887093345e-05,0.3165184040840275,2.5913288433362904,0.09951020280031625,4.016847620750274,0.16556825468221217,3.720105028433288e-43,1.0738760795849942e-43,8.791798591461177e-43,3.3761583870978417e-44,1.3628264643077331e-42,False,,,,
s,400,sig15,260.0,54238.79646104968,7330.455154945587,5329.983164267167,28.625942467469073,0.0005277761369212188,0.9939297094418489,6.502156663609412,2.54993267825043,1.0471285480509007,1.930589571254354e-05,5.652238827692216e-06,4.6096104857446694e-05,1.7950324730926367e-06,7.145129658049495e-05,0.3065706313244401,2.5001972490102546,0.09736040094904616,3.8754323321075606,0.10290009911895474,5.7069793694913216e-43,1.670847644749212e-43,1.3626382497468579e-42,5.306261591815569e-44,2.1121582835617984e-42,False,,,,
s,400,sig15,270.0,32873.54071787674,4892.0103400741855,2324.6813435073545,19.34266971452395,0.0005883962996418375,0.9932141431074273,6.679707743162567,2.584513057262928,1.0232929922807537,3.1128164777342755e-05,9.192338972632582e-06,7.470223356843155e-05,2.9464240792736692e-06,0.00011577115169020831,0.3021847295093625,2.4557269169281737,0.09685939194213546,3.805807669043548,0.07236306391551146,9.201737999599736e-43,2.7173299625823765e-43,2.2082586178737472e-42,8.709868573081555e-44,3.422289149987447e-42,False,,,,
s,400,sig15,280.0,18640.85616157932,3083.41530649892,985.1772520189791,12.389160730182107,0.0006646240184888833,0.9923127116739103,6.896841875071118,2.6261838997052585,1.0232929922807537,5.4895171306018845e-05,1.6096560871267188e-05,0.0001302402857963585,5.211153169502715e-06,0.00020181496221371789,0.3000536758973975,2.427790433972901,0.09714035666865828,3.7620036818804805,0.05408147401637475,1.6227457911967883e-42,4.758273958374151e-43,3.85000849058531e-42,1.5404591463885562e-43,5.965813982202517e-42,False,,,,
s,400,sig15,290.0,9389.00750717387,1785.8197881497192,330.5551581961493,7.332626386806359,0.000780979925855178,0.9909293889639822,7.192806141450774,2.6819407415994063,1.0232929922807537,0.00010898840921139801,3.176500308021599e-05,0.00025580404198661725,1.0405012032239091e-05,0.0003962747377190563,0.29824185238554907,2.401746070577769,0.09769273608292728,3.7206264873475763,0.036026680848420325,3.221785780594476e-42,9.38999256754698e-43,7.561774972717802e-42,3.07580595541682e-43,1.1714202679256488e-41,False,,,,
s,400,sig15,300.0,3951.4530292603704,909.1564915696825,69.85323777822764,3.8530335789133647,0.0009750928456903795,0.9885880932653909,7.610113950690447,2.7586434982959376,1.0,0.0002530714632301169,7.51181158206281e-05,0.0006013285347257928,2.4938734308808817e-05,0.0009313109991097124,0.29682570631175226,2.3761214601229335,0.09854423723046213,3.680031668615575,0.01767786109589735,7.480997728185576e-42,2.220552434585298e-42,1.7775759245072664e-41,7.372092148468678e-43,2.7530308552564093e-41,False,,,,
s,400,sig15,305.0,2342.306670854,604.1416339810048,24.646120533688332,2.6202316989371437,0.0011186544151290884,0.9868517184422627,7.873498601339861,2.80597551688176,1.0,0.00042692957862575787,0.00012657927562408178,0.0010101866713579084,4.231820967128263e-05,0.001564297080504034,0.29648748168615385,2.366166979129426,0.09912222481164357,3.6640634868620356,0.010522157854207199,1.2620384641670783e-41,3.741786060319584e-42,2.9861937403033567e-41,1.2509606036611053e-42,4.624189055570034e-41,False,,,,
s,400,sig15,310.0,1278.4334839925673,376.7642038447942,6.617170989642988,1.676049439528095,0.001311018101852094,0.9844705473496854,8.181867077462925,2.860396314754815,1.0,0.0007822072970718701,0.00023193064421695597,0.0018453180844975122,7.808246412451027e-05,0.0028570624068264493,0.2965079015309236,2.359116427838645,0.0998232366494223,3.652564246743327,0.005175999434071033,2.3122682177104737e-41,6.856057970099814e-42,5.454909937969963e-41,2.3081809749345053e-42,8.445708220890192e-41,False,,,,
s,400,sig15,315.0,635.373366362077,215.47479062983186,1.2707480762021253,0.9941825089093324,0.0015647217235460614,0.9813052326855153,8.529593856517863,2.9205468420345295,1.0,0.001573877743295483,0.0004672786277887966,0.003707017022262425,0.00015835352641607183,0.005738616421159372,0.2968963947672197,2.3553398845963995,0.10061361315428564,3.6461640337727252,0.0020000021144700774,4.65251027190258e-41,1.3813135263453333e-41,1.0958243006906586e-40,4.6810586869354656e-42,1.6963815620169351e-40,False,,,,
s,400,sig15,320.0,278.1920591491221,111.16087699268573,0.15373083768729298,0.5366623859972847,0.0019291074937175404,0.9766023446436166,8.944477255497986,2.9907318929482773,1.0,0.0035946389090278094,0.0010697642827162367,0.008462292463152528,0.000364849929775263,0.013098063844420544,0.2975999286130135,2.354142565446498,0.10149835324459301,3.6437773517460172,0.0005526068506681821,1.0626044188803776e-40,3.16230999202673e-41,2.501522292717837e-40,1.0785259866678604e-41,3.871893915381557e-40,True,,,,
s,400,sig15,325.0,102.07106048493921,48.96654968243773,0.008823195744467606,0.2533645924821534,0.0024822372891828417,0.9692015393175736,9.446210070470443,3.0734687358862858,1.0,0.009797096211688248,0.0029239615167772344,0.02306599239521141,0.0010032931346530274,0.035696939233901735,0.2984518528346037,2.3543703049167717,0.10240719423129342,3.6436244436707836,8.644169760310746e-05,2.8961011078444323e-40,8.643467416325191e-41,6.818494448345495e-40,2.9658158866448884e-41,1.055230478788401e-39,True,,,,
s,400,sig15,330.0,28.958897860560512,16.718071739610455,0.0001384578959153657,0.09470481149798268,0.0032703182266809387,0.9575807622877404,9.995982721789233,3.1616424089054145,1.0,0.0345317009236706,0.01033282466790092,0.08132303414132551,0.0035634275354943573,0.12584092023349097,0.2992272141688228,2.3550254394095207,0.10319293403388996,3.644214355720608,4.781186652270121e-06,1.0207850891724746e-39,3.0544667849815296e-40,2.403974853171094e-39,1.0533780836975367e-40,3.7199596760678725e-39,True,,,,
s,400,sig15,335.0,5.476377390034484,3.9255084564427993,2.954993575235632e-07,0.024384910815138675,0.004452744776047132,0.9365940351908874,10.611923923952531,3.257594806594665,1.0,0.18260246304787683,0.05476014615504495,0.4301510291368208,0.018963999896094822,0.6655596187350232,0.299887226278472,2.35566937026495,0.10385402025559,3.644855647760453,5.3958910512867794e-08,5.3978769229311105e-39,1.6187543382103837e-39,1.2715613331808835e-38,5.605912192912693e-40,1.9674482188461276e-38,True,,,,
s,400,sig15,340.0,0.4119360383606476,0.38919665568046075,5.579757618159148e-12,0.0037319057386653942,0.009059430084138773,0.8344191980504405,12.03063759321833,3.468520951820578,1.0,2.427561336899846,0.7302477145473293,5.720758563541973,0.25436844756734167,8.85034021854153,0.3008153505525439,2.3565866190832296,0.10478353057483884,3.6457740877699063,1.3545203863115524e-11,7.176068219855174e-38,2.1586714771447035e-38,1.691102634453911e-37,7.519337637223237e-39,2.6162323568017107e-37,True,,,,
s,400,E246,100.0,208725874.76185632,285280.9921956754,205719447.22991678,1019.6032643741811,4.884891561899008e-06,0.9999500837421635,0.19184739000502304,0.4380038698516522,0.9549925860214359,4.575343555805072e-09,0.0,2.0227519896634674e-08,0.0,3.40326115103838e-08,0.0,4.222006784687926,0.0,7.103486607935279,0.9412371471871814,1.3525086673056754e-46,0.0,5.9794189539243306e-46,0.0,1.0060316012868613e-45,False,,,,
s,400,E246,110.0,135061641.1791483,243370.30152170802,132520456.89696878,871.640009411753,6.4536459190185125e-06,0.9999340283770232,0.4312376550843737,0.6566868775027972,1.3182567385564075,9.760408114749969e-09,0.0,3.3561132233365856e-08,0.0,5.467658045818245e-08,0.0,4.532821599268807,0.0,7.384708690745869,1.2934537428675477,2.8852558087995076e-46,0.0,9.920942914249009e-46,0.0,1.6162840684280726e-45,False,,,,
s,400,E246,120.0,86016703.02866843,206188.41819499194,83886061.7031614,739.8383986145392,8.601101560100009e-06,0.9999120100464237,0.748407698092592,0.8651055993880701,1.584893192461114,1.842541200321159e-08,0.0,5.5337189938683486e-08,0.0,8.816097504236538e-08,0.0,4.759922633396756,0.0,7.583316408936992,1.5456352482075781,5.446701243101888e-46,0.0,1.6358122205151075e-45,0.0,2.6061099326985387e-45,False,,,,
s,400,E246,130.0,53958777.533869065,173595.84078425355,52187198.800353736,624.9788612308491,1.1582524471362604e-05,0.9998814291074041,1.132574463058063,1.06422481791117,1.7782794100389228,3.295625830149182e-08,1.2553502833145136e-09,9.108064560440108e-08,0.0,1.42829989040499e-07,0.06773716666444735,4.914600293809047,0.0,7.706931603801243,1.7198948036957618,9.742137273643307e-46,3.710917263323976e-47,2.6924177627590877e-45,0.0,4.2221703304301475e-45,False,,,,
